Date,Returns,momentum_factor,value_factor,volatility_factor,quality_factor,size_factor,liquidity_factor,sentiment_factor,technical_factor,macro_factor,carry_factor,Quintile
1325,-0.0059791815715754,-1.5924862335182823,0.3858047163915015,-0.0652721371916528,-0.2018432127882352,-0.0833644187461037,-2.034882585185917,-0.1310205942608257,0.1323841375404892,-0.095325570551631,0.0618002013336208,Q5
1326,-0.0082662913214639,-0.1004147847272923,0.3201385452470922,-0.0494608271586267,-0.1780327796396578,-0.0398312712912375,0.5485109211751993,-0.0028966884428847,0.1192297980451559,-0.0875650161483939,0.0477291070559225,Q5
1327,-0.0106052506587076,4.825184372859164,0.4426614506793051,-0.0638741561699614,-0.2675472121323254,0.0269851959255024,-0.0471560312968418,0.1962436456593855,0.1772571037519481,-0.0822519808191025,0.0776311631743231,Q5
1328,-0.0005861722170625,4.07440882726525,0.3843197369949315,-0.0506131579822529,-0.2281805931517941,-0.0311402775240947,0.4443269099215584,0.2136576257429836,0.1654235922538973,-0.0798635470814531,0.0641889505326799,Q5
1329,0.0002207671007315,-0.3006213525388,0.4644561903422504,-0.060839074289253,-0.1994500826117304,-0.0755616297799721,0.1240639947646269,0.4465407225199826,0.1410331120673258,-0.078237474834599,0.0628804267692711,Q5
1330,-0.0034885520052918,0.5458612233489293,0.3891885396763336,-0.0660012094318674,-0.2355838143985569,-0.0527426530697687,0.5626902144787138,0.6424953151627235,0.2121083513191425,-0.0762830456527162,0.0458356366508367,Q5
1331,-0.0117638307383472,-1.1634342492019436,0.3993777417553011,-0.0711190016703368,-0.2498831789898476,-0.0575359099582283,0.9522743001304976,0.6533879162439359,0.2204335384496071,-0.0564944806060149,0.0482702417692778,Q5
1332,-0.0021279004565275,0.780928788554872,0.358499080792566,-0.0834578339755272,-0.2542547837881307,-0.0381730786135836,3.056845778592935,0.5678016066639195,0.1833270017803654,-0.0749666613913155,0.0648708260239706,Q5
1333,-0.0045858454160199,0.6085066522168427,0.2895710341834704,-0.0734690857036699,-0.1776450896584477,-0.0512099802910052,-0.5384995209851572,0.5067440126981595,0.1257899171334132,-0.0834666235972271,0.0669479613147251,Q5
1334,0.002894951305919,0.7879710051619565,0.2798155872080694,-0.0715713160033477,-0.2255378181439173,-0.0528655180436777,-0.947185839097316,1.0005976319952563,0.0760171691480905,-0.1018706611584083,0.0604517861493578,Q5
1335,0.0117106512050546,2.145051821935959,0.1799165359642416,-0.0617351576091941,-0.2076133504904417,-0.038225858861369,-0.4911044597027221,1.0031052826599296,0.1027647807636808,-0.0952818478221649,0.0693387055935671,Q5
1336,0.0068720509409123,0.2831395897493359,0.0924274566381879,-0.0576233228244769,-0.2417379925114395,-0.0243643380823287,0.739086731026604,0.7735635492261783,0.0756762416502144,-0.0896243075657062,0.0442488524820263,Q5
1337,0.0097554106461838,0.2096561338727321,0.1483379456003846,-0.0671821148450351,-0.2385188088590545,-0.0300569736827334,-0.3266789275907528,0.5389947594848016,0.0223322334615256,-0.081614904961987,0.0595954094621001,Q5
1338,-0.0010491633063259,-2.994642275933787,0.1202888634881972,-0.0763215007325413,-0.2323257122409056,-0.01265226078338,-0.0016109509463275,0.5110103532897693,0.1058023976805028,-0.1004375133316528,0.0733560294311008,Q5
1339,-0.0075552859264589,-1.855712722195235,0.0747856925369293,-0.0618479633428469,-0.2587786203781883,0.0341701300740922,1.961908298387563,-0.0812770257362614,0.1038590662315478,-0.0840383851323702,0.0738854266440842,Q5
1340,-0.0026404058049432,-1.1987791966752115,-0.0113990862233136,-0.0465043880345057,-0.2473337859339389,0.0361269651701229,-1.510354556850097,0.1583768971601682,0.0959105724554743,-0.0887414444284893,0.0319660899029372,Q5
1341,-0.0003433818742569,1.435571358403991,0.0349460957170576,-0.0446701572969682,-0.2413699370259758,0.0105904055511273,0.2270671804723865,-0.0028015532637996,0.1327610882004997,-0.0877526458961538,0.063269730158453,Q5
1342,0.0026366944601612,0.2692802599942734,0.0529836091330208,-0.0605176483237039,-0.2061721204006401,-0.002977650409946,0.4057777083879179,0.0446963144768947,0.0899521392917535,-0.0558462244068746,0.0420158668660861,Q5
1343,0.0020109476822584,1.2711360505765603,-0.0325480788841067,-0.0449863116668172,-0.1725406613500731,-0.0394754021311917,0.6453902823968573,0.2521505441174961,0.1077806468510582,-0.0781827161051253,0.0519107982533997,Q5
1344,0.0024806339167141,-3.5906183753167724,-0.093526346311872,-0.0597635400838334,-0.1413438235000746,0.0195698655233396,-0.8169388296801109,-0.3487924194695365,0.1448053938957074,-0.068432168000761,0.4994282645916778,Q5
1345,-0.0094327302476933,1.2467927365469398,-0.1454238986829988,-0.06221815809308,-0.1386723487162307,-0.0126403914133627,-0.1597242093613646,-0.2098064911839197,0.1100841042993418,-0.0687850614664944,0.0521047858064797,Q5
1346,-0.003056439592693,0.9800629233827384,-0.1364997499867386,-0.0534019367175224,-0.1773842772506955,-0.0189254140301795,-0.193260189220078,-0.0424384942242015,0.0837966685477521,-0.0608204115673689,0.0733796044948842,Q5
1347,-0.0060369178175114,-2.4578171729711764,-0.2053202171238712,-0.0601896137972581,-0.1491446247115298,0.0711115559475379,-0.2636466424914913,-0.1490238592770487,0.1241447354644378,-0.0695270615297455,0.0625551424886614,Q5
1348,-0.0116211939686946,-1.228754127555588,-0.0976982972213519,-0.0655307497107471,-0.1898623999931269,0.0925146300082193,1.106396845418218,-0.0995015414570412,0.0933303241426238,-0.0627204630877236,0.0597747106129499,Q5
1349,0.0001917237092489,-2.2038376728131426,-0.1188879810088482,-0.0606109379572951,-0.179620754489724,0.0474324264630723,-1.328494300742306,-0.2790446340952467,0.1636023119193887,-0.0774780895316144,0.071857605775387,Q5
1350,-0.0032310643972785,2.2914443505089173,-0.0106604390382058,-0.0554600122880658,-0.2077846259422231,0.0010430216534001,0.0249994666483909,-0.1885955154015252,0.1696187834774689,-0.0732310145033766,0.0892609643120043,Q5
1351,0.0037178550596838,-1.1874810538884637,-0.0584160679415181,-0.0675671984131331,-0.1621802622201502,-0.0469917048831773,-0.7635082811456662,-0.6844991439099635,0.1410725871175562,-0.0880880751337734,0.1255199306024838,Q5
1352,0.0048990941972418,-0.0036817771343472,-0.1024908797831885,-0.0610373978719306,-0.0878094450449093,-0.0234075131399874,-0.8952824207180472,-0.3528297809448473,0.0983197618430896,-0.084508716405717,0.0914420027955631,Q5
1353,-0.0060099944512356,0.4042511141794948,-0.0676634973710249,-0.0604205346501829,-0.1099530022954683,-0.0523832283618714,-0.4966829674373507,-0.4373690768401774,0.0853445547299442,-0.0646148054739695,0.0679769957806473,Q5
1354,-0.0034069860560364,1.3878361112796622,-0.0344694524809455,-0.0408243175518728,-0.1108887958100288,0.0155527393139709,0.3698210934730154,-0.1474361736353798,0.1260685799943288,-0.0878655355714799,0.0635235573100609,Q5
1355,-0.0023581834994893,-1.2040465148002817,-0.0213468954998372,-0.0547781258866598,-0.0987414089415535,-0.0195216912090823,1.0079432935880035,-0.436925342345736,0.1117775926163384,-0.1011501396207359,0.0686220845339284,Q5
1356,0.0026705144237535,-2.5800478932621544,-0.0860425077610775,-0.0557126458044235,-0.0729288587931235,-0.1096443097358989,0.8506101079476307,-0.403720755415037,0.1236993030303581,-0.0768143556067947,0.0504444090063446,Q5
1357,0.0017101349012537,2.803441947353296,0.0684466207818688,-0.0568701087038487,-0.0866814996826161,-0.09315609610607,-0.7881787086943842,-0.3367447085569292,0.1208871074764616,-0.0443129102544115,0.0632164337979837,Q5
1358,0.0072047107659637,1.552623407624805,0.0036904677906942,-0.0537466576279823,-0.1190123289491214,-0.1296306395728556,-0.3212220438677983,-0.2065546522658286,0.1108690426994878,-0.0530014008517589,0.0526507333559681,Q5
1359,0.0016447368676441,4.124349828479295,0.1222389964065515,-0.0592027692382691,-0.0839052021540751,-0.0815216689375486,-0.522504057027115,0.2149157683496071,0.0978170639531964,-0.065098790370905,0.0432267865137044,Q5
1360,0.0048156287443131,1.682197924075623,0.1559286398522317,-0.0632586680835625,-0.0833805709874501,-0.0725732054082664,1.1963477220700591,0.1005854953296275,0.1366847062327085,-0.0566237388255435,0.0323319739968061,Q5
1361,-0.0006778623261532,-1.2992937325621217,0.0720421070848911,-0.0682363508866509,-0.0945304194971689,-0.0646156992378773,0.2189814248526942,0.3959365533588255,0.160331052134226,-0.0413981738452818,0.0408908263975494,Q5
1362,-0.0063851359480927,-3.607809809619844,-0.0306481789390701,-0.0529255865786942,-0.0816350150803922,-0.1019094907631014,-0.4194751791845148,0.2637999253647188,0.1121504188825791,-0.037026446670369,0.0329802499404309,Q5
1363,-0.0110372141715688,-2.493516190740136,-0.0543450224010757,-0.065843007864845,-0.1177310965205438,-0.032188686955854,-0.9797932572204272,0.1305788325370875,0.0620847141667048,-0.0476388712241278,0.0453884606136855,Q5
1364,-0.003745677438078,-0.4879520703556271,-0.0451601449375461,-0.053219774179724,-0.1228538168253468,-0.0257769955960873,1.047601823157852,-0.0487265856222178,0.0131963362752066,-0.0398801230890831,0.037243175335123,Q5
1365,-0.0100855835428237,1.1526326098426185,-0.099955697476696,-0.0558763282701064,-0.1142806885691306,-0.0251527043049855,-0.1081133153029585,-0.0087002755073478,0.0770243157754429,-0.0509359056942495,0.0307230253309944,Q5
1366,0.0043730432679927,-3.748558257356284,-0.1296013842512516,-0.0526907363173357,-0.0433708222927168,0.021079184314698,0.9740275677860528,-0.0464293259922368,0.1047303070210479,-0.085816806879604,0.051126231015499,Q5
1367,-0.0079305399060038,-1.0932055229261135,-0.104060712771113,-0.0773908800438998,-0.0913680377344453,-0.010702972819683,0.7502727108350477,0.1217173511549964,0.0867137422012342,-0.0870774201052854,0.0615386575582172,Q5
1368,-0.0140315729518287,2.950856153191766,-0.0256259341254955,-0.0596730367595219,-0.0890725068066533,0.0424286862023078,-0.4687466486227584,0.1150884421250207,0.1512195370751447,-0.0649276404425545,0.0592494305158477,Q5
1369,0.0030695237261739,0.0213723001845596,-0.1020574477214488,-0.0713497310286466,-0.0934082192202023,0.0301875917972129,2.2666230236102334,-0.0705632596892803,0.1413414939052177,-0.051209203101789,0.0601217838135281,Q5
1370,0.0066265395609601,-1.7963325952518736,-0.0793718452239949,-0.063117780268334,-0.0829963348535109,0.0222938336072544,1.0872134258059414,0.0733104881049996,0.1202343035130507,-0.0357417371515705,0.0802394914286025,Q5
1371,-0.0068143277798532,-3.1258010928918734,-0.2203943569694941,-0.0659561303729419,-0.0529304972420354,0.0784383734021375,1.6710047609548284,-0.0788700481360384,0.0559901857139184,-0.0019322907067013,0.0828438458644989,Q5
1372,-0.0118549572985179,-0.1069744546310622,-0.1965631976103496,-0.0609094604590284,-0.0315451383120518,0.0930124985786476,-0.2937041478191213,0.1857131015490271,0.0766390577910523,-0.0095650332500031,0.0560921397024795,Q5
1373,-0.0082535115999482,-0.756577699476552,-0.2482861727694315,-0.0369593740733608,-0.0878523065325828,0.0920434493775227,-0.3505279784961512,0.5441128881439881,0.1425952188809053,0.0272886492412197,0.0558405867747745,Q5
1374,-0.0096209165621887,-1.0496263575593825,-0.1779877702026338,-0.0450142915957638,-0.0564846231011729,0.0482881982996346,1.798979609908611,0.4238942479173184,0.1032157221651529,0.0242148593846717,0.0879483770501754,Q5
1375,-0.0045683361566208,-2.1244841998775152,-0.1049158324171281,-0.0588099827778779,-0.0409062481123015,0.0326489319059034,0.1325705665097551,0.4055750254953759,0.1339555315342562,0.0156786136615025,0.0836474573583302,Q5
1376,-0.0101365890548709,-0.2558209130833638,-0.1549911056523791,-0.0494212193839357,-0.0180980603742658,0.045341047453924,-0.0470827096754347,0.4520706218620429,0.1139851270940581,-0.0038516620137872,0.0479627317948053,Q5
1377,0.0094495594445126,1.053529734307456,-0.1704058158955926,-0.0698959738138248,-0.0711178545860693,0.04049519863938,0.9142129649851568,0.2286856475557742,0.1015099847015239,0.0003636657763655,0.0564062682579665,Q5
1378,-0.0021229427074814,-0.3347132031175137,-0.1770105767190194,-0.0576824436065883,-0.0063028152535831,0.0765436110623319,-0.1695107720675607,0.0946492848042742,0.1100544896431847,0.0095010876854424,0.0977217603978654,Q5
1379,-0.0084750066803298,-1.210731051207779,-0.2308190940933122,-0.0513039747351678,-0.0801556261745971,0.0923455313411548,-0.0726062074547682,-0.0334108977281694,0.101471540912062,0.0167737772574281,0.0717548752028929,Q5
1380,-0.0011841659220921,4.4694527485768205,-0.2078526521190624,-0.046290509104347,-0.0824743561075066,0.078166475364127,0.4281956101125344,0.1637136394486849,0.0566651233589622,0.0117849916338532,0.1025157383771082,Q5
1381,0.0064682458220001,2.0877991669924434,-0.1780285137801038,-0.0596492957087991,-0.0563801067497777,0.120633755955028,0.1314854133385157,0.3125257812155447,0.1271942385260173,0.0261501696814873,0.1030732719171181,Q5
1382,0.0011231567465417,1.159878561260116,-0.2469616302561229,-0.0418061512326272,-0.0684358902112731,0.152263132368659,0.7438938935256669,0.2636431870970645,0.1702389929523099,0.013324414171429,0.0820934418079606,Q5
1383,0.0110732499255531,0.5690719967736076,-0.1518568887174212,-0.0435969690824558,-0.0274761239683635,0.0677576690012511,0.0985331666023356,-0.0203729471461382,0.202469736632407,0.0162806519874444,0.093587924861386,Q5
1384,0.0131549375052588,-3.8725797987478576,-0.1714277704798643,-0.066457469513055,-0.0020735865726804,0.1322001171414827,2.024827622150456,0.2377943859037244,0.2541124443381446,0.0256676745904266,0.0781757633070724,Q5
1385,-0.0053862293195598,-1.4887310146837494,-0.1428580939052195,-0.0491855796873018,-0.0411910927940914,0.0654983392941391,-0.3362976249724189,0.2109528182928604,0.2601494055345777,0.0239158751115564,0.0690840875926083,Q5
1386,-0.0067925713527768,0.1656445501996313,-0.028130517885868,-0.0617315448894312,-0.0512415194953927,0.1190987340113861,0.5454375012470729,0.2701733236640096,0.2328935573722012,-0.0012569141730155,0.0691361690280121,Q5
1387,-3.026640399349931e-06,-0.0271497740479999,-0.1332770821558408,-0.0628613107781206,-0.0590342759543013,0.1439190983215409,0.8596304035522293,0.3842554160024504,0.2482058892201599,0.0180691905193809,0.064938692353819,Q5
1388,-0.0065627372313762,-3.839634188023593,-0.2435905478910813,-0.0434540206656064,-0.0300817850864042,0.1823123350767775,0.4128610502553104,0.4528602943604713,0.1667049210538098,0.0152062924386388,0.0700877582933378,Q5
1389,-0.007018376203972,-3.0072701117912546,-0.1180450203219751,-0.0505436960285483,0.0282261653387485,0.1771523959227454,0.4601468362575272,0.7109717277737104,0.1413002119674047,0.0260623659508734,0.0837304095910899,Q5
1390,-0.0101200141375396,1.824128999383989,-0.0325970501044725,-0.0549141191370208,-0.03080985715037,0.1925602095491475,-0.7558413053879842,0.241061261935688,0.209676097335746,-0.0037668661077784,0.0668326408084918,Q5
1391,0.0033260874926687,-1.8687833769023383,-0.092313524352415,-0.0377786810567693,0.0432242907476736,0.2103954636119151,-0.9144168264255248,0.2619944644276878,0.2028415299249789,-0.0056846306088807,0.0827874245597559,Q5
1392,0.0006370213715321,-1.2994223059334291,-0.0628856489170105,-0.0464047836671179,0.0029886746541964,0.2104993092508904,-0.0760656180872273,-0.0041374714836906,0.2828060431255646,-0.0022289575940352,0.0984953247880077,Q5
1393,-0.0054294733813858,-0.5251993529229803,-0.0332987526490538,-0.0495744068547728,0.0086782720639131,0.2168387122228737,1.2100470291060408,-0.2416517140155744,0.2139829368061861,0.0012049085632531,0.1033644017949181,Q5
1394,0.0061002498743561,1.0533527131564195,-0.086138225056026,-0.057311179607524,-0.0205007032120333,0.2225228731857292,-0.1396237278643891,-0.2255734994837066,0.1967302404986909,-0.0096067112428185,0.1198986378762439,Q5
1395,0.0022959658602911,-3.39906990378622,-0.0066218693133888,-0.0593221904844839,0.0379249379375743,0.1987916924090554,-0.6960786361101206,0.0290603597540465,0.1604247954863864,8.62719288122852e-05,0.1062757341552071,Q5
1396,-0.0042222235545516,0.0194981037737234,-0.0108960937444296,-0.0413391074112978,0.0080050628693072,0.2338872209576257,0.0679606638096989,-0.1285367558081046,0.1507813572992839,0.0290159104875225,0.0860518575572942,Q5
1397,-0.00415261620967,-2.027695715322765,-0.0794429309952968,-0.0448347888411509,0.0217791667910097,0.211302712873028,-0.8403004432674706,0.00470750534759,0.2074425658399577,0.0464891143926246,0.0982884790777989,Q5
1398,-0.0032718873932567,-0.587905768333689,-0.0387764697561234,-0.0542782348141976,0.0008995329244988,0.1732700265261357,0.9307937438450784,0.0679702794397848,0.2074028309727881,0.054911454429595,0.0928114985062556,Q5
1399,-0.0001593292668119,4.492812464760106,0.0067356288838682,-0.0573380152500146,-0.0454130665793601,0.1522904084991221,-0.8038767556859778,0.2260941410252707,0.1378126407494724,0.0302056891585088,0.0721843693537261,Q5
1400,0.008071355541593,-3.3572014309597678,-0.0814907483927072,-0.0568856572033628,0.05088814382617,0.2026650149324161,-0.1651331127337345,0.2560918828807846,0.1050296139487579,0.0534724093735825,0.1033054520419557,Q5
1401,-0.0007985368350763,-1.5598912662701925,-0.0166432435632434,-0.0407860556490781,0.0105810163785093,0.187157447592267,0.8883195772342134,0.1611052077686143,0.0732559739138462,0.0554624178035335,0.1018465751123953,Q5
1402,0.0049869138765115,3.0271009784828,0.0503625185545951,-0.0461846174400129,0.0548114823289948,0.2137499002683152,0.7787808009335813,0.3327706130797797,0.1282009023920071,0.0547913555517315,0.1028691107662621,Q5
1403,0.0002695861806867,-0.7872851688273277,-0.0731380891939346,-0.0563473477945297,0.0738533521382173,0.2311141100359822,3.2778870135716285,0.1075586395685429,0.1260403630808103,0.0440423033678473,0.1049522911001133,Q5
